  4.0045,   0.0385 
  3.9789,   0.0366 
  3.9337,   0.0366 
  3.8416,   0.0375 
  3.7238,   0.0378 
  3.6670,   0.0409 
  3.6752,   0.0400 
  3.7177,   0.0375 
  3.8065,   0.0375 
  3.8611,   0.0378 
  3.8416,   0.0375 
  3.7796,   0.0372 
  3.7027,   0.0366 
  3.6389,   0.0391 
  3.6023,   0.0388 
  3.5699,   0.0415 
  3.5516,   0.0400 
  3.5260,   0.0378 
  3.4912,   0.0375 
  3.4860,   0.0372 
  3.5263,   0.0385 
  3.5742,   0.0372 
  3.5764,   0.0369 
  3.5541,   0.0378 
  3.5071,   0.0388 
  3.4930,   0.0415 
  3.5190,   0.0400 
  3.5025,   0.0372 
  3.4729,   0.0375 
  3.4445,   0.0378 
  3.4106,   0.0385 
  3.3994,   0.0375 
  3.3908,   0.0366 
  3.4341,   0.0378 
  3.5028,   0.0378 
  3.5141,   0.0415 
  3.5150,   0.0394 
  3.5330,   0.0409 
  3.5538,   0.0409 
  3.5339,   0.0372 
  3.4470,   0.0378 
  3.3990,   0.0351 
  3.4338,   0.0345 
  3.4933,   0.0391 
  3.5538,   0.0366 
  3.5703,   0.0415 
  3.5516,   0.0388 
  3.5242,   0.0412 
  3.4692,   0.0363 
  3.4207,   0.0363 
  3.4012,   0.0391 
  3.4045,   0.0369 
  3.4180,   0.0378 
  3.4164,   0.0375 
  3.4164,   0.0366 
  3.4323,   0.0412 
  3.4796,   0.0403 
  3.5248,   0.0372 
  3.5306,   0.0375 
  3.5168,   0.0363 
  3.4579,   0.0378 
  3.4085,   0.0366 
  3.3945,   0.0342 
  3.3624,   0.0366 
  3.3502,   0.0385 
  3.3499,   0.0412 
  3.3496,   0.0394 
  3.3792,   0.0372 
  3.3939,   0.0375 
  3.4238,   0.0369 
  3.4769,   0.0372 
  3.4766,   0.0363 
  3.4637,   0.0354 
  3.4424,   0.0372 
  3.4106,   0.0372 
  3.3670,   0.0400 
  3.2864,   0.0394 
  3.2498,   0.0403 
  3.2632,   0.0366 
  3.3112,   0.0354 
  3.3994,   0.0366 
  3.4601,   0.0375 
  3.4671,   0.0357 
  3.4567,   0.0388 
  3.4280,   0.0375 
  3.4003,   0.0409 
  3.3902,   0.0397 
  3.4058,   0.0372 
  3.4317,   0.0357 
  3.4277,   0.0342 
  3.4097,   0.0375 
  3.4012,   0.0357 
  3.4378,   0.0351 
  3.5010,   0.0372 
  3.5464,   0.0357 
  3.5968,   0.0400 
  3.6176,   0.0388 
  3.6230,   0.0354 
  3.6487,   0.0357 
  3.6679,   0.0357 
  3.6765,   0.0363 
  3.6499,   0.0348 
  3.5971,   0.0351 
  3.5873,   0.0357 
  3.6017,   0.0363 
  3.6435,   0.0394 
  3.7100,   0.0394 
  3.7454,   0.0409 
  3.7891,   0.0385 
  3.8287,   0.0372 
  3.8403,   0.0375 
  3.8260,   0.0363 
  3.7650,   0.0366 
  3.7216,   0.0369 
  3.7143,   0.0375 
  3.7448,   0.0400 
  3.8391,   0.0397 
  3.9059,   0.0391 
  3.9062,   0.0354 
  3.8705,   0.0363 
  3.8095,   0.0366 
  3.7558,   0.0348 
  3.7158,   0.0348 
  3.7167,   0.0354 
  3.7537,   0.0366 
  3.7863,   0.0391 
  3.7817,   0.0385 
  3.7570,   0.0363 
  3.7817,   0.0357 
  3.8266,   0.0345 
  3.8348,   0.0354 
  3.8239,   0.0351 
  3.7820,   0.0342 
  3.7457,   0.0354 
  3.7534,   0.0342 
  3.7354,   0.0403 
  3.7170,   0.0385 
  3.6990,   0.0363 
  3.6652,   0.0354 
  3.6752,   0.0357 
  3.7067,   0.0369 
  3.7766,   0.0348 
  3.8599,   0.0348 
  3.8763,   0.0363 
  3.8889,   0.0366 
  3.9029,   0.0394 
  3.8885,   0.0385 
  3.8345,   0.0348 
  3.7338,   0.0357 
  3.6719,   0.0339 
  3.6694,   0.0357 
  3.7097,   0.0354 
  3.8263,   0.0354 
  3.9459,   0.0357 
  3.9990,   0.0369 
  3.9658,   0.0394 
  3.8922,   0.0388 
  3.8367,   0.0391 
  3.7811,   0.0391 
  3.7396,   0.0388 
  3.7268,   0.0391 
  3.7320,   0.0378 
  3.7219,   0.0385 
  3.6917,   0.0400 
  3.7061,   0.0397 
  3.7521,   0.0394 
  3.7546,   0.0378 
  3.7302,   0.0388 
  3.6801,   0.0330 
  3.6359,   0.0333 
  3.6182,   0.0357 
  3.5645,   0.0357 
  3.5193,   0.0342 
  3.4943,   0.0357 
  3.4421,   0.0357 
  3.4131,   0.0397 
  3.3942,   0.0378 
  3.4106,   0.0388 
  3.4555,   0.0385 
  3.4518,   0.0345 
  3.4387,   0.0354 
  3.4393,   0.0348 
  3.4296,   0.0339 
  3.3752,   0.0354 
  3.2532,   0.0354 
  3.1787,   0.0391 
  3.1766,   0.0385 
  3.1970,   0.0342 
  3.2559,   0.0354 
  3.3221,   0.0348 
  3.3505,   0.0354 
  3.3273,   0.0342 
  3.2651,   0.0333 
  3.2047,   0.0354 
  3.1647,   0.0357 
  3.1519,   0.0375 
  3.1610,   0.0388 
  3.1720,   0.0391 
  3.1732,   0.0345 
  3.1509,   0.0323 
  3.1696,   0.0363 
  3.2468,   0.0354 
  3.3023,   0.0339 
  3.3322,   0.0366 
  3.3115,   0.0354 
  3.2584,   0.0388 
  3.2294,   0.0388 
  3.1793,   0.0357 
  3.1381,   0.0345 
  3.1442,   0.0348 
  3.1656,   0.0357 
  3.1976,   0.0348 
  3.2184,   0.0348 
  3.2666,   0.0357 
  3.3710,   0.0357 
  3.4238,   0.0394 
  3.4201,   0.0378 
  3.4009,   0.0354 
  3.3844,   0.0342 
  3.3554,   0.0357 
  3.2587,   0.0351 
  3.1934,   0.0345 
  3.2181,   0.0320 
  3.2849,   0.0363 
  3.3868,   0.0339 
  3.4866,   0.0397 
  3.5464,   0.0366 
  3.5431,   0.0345 
  3.4775,   0.0348 
  3.4003,   0.0330 
  3.3591,   0.0372 
  3.3521,   0.0348 
  3.3566,   0.0357 
  3.3508,   0.0351 
  3.3344,   0.0366 
  3.3032,   0.0378 
  3.3173,   0.0394 
  3.3960,   0.0394 
  3.4567,   0.0388 
  3.5007,   0.0388 
  3.4988,   0.0354 
  3.4503,   0.0363 
  3.4387,   0.0333 
  3.4186,   0.0357 
  3.3856,   0.0348 
  3.3765,   0.0400 
  3.3569,   0.0403 
  3.3597,   0.0385 
  3.3713,   0.0320 
  3.3957,   0.0308 
  3.4729,   0.0354 
  3.5178,   0.0342 
  3.5226,   0.0357 
  3.5217,   0.0333 
  3.5251,   0.0363 
  3.5251,   0.0400 
  3.4454,   0.0385 
  3.3591,   0.0372 
  3.3591,   0.0363 
  3.4189,   0.0327 
  3.5193,   0.0327 
  3.6093,   0.0330 
  3.6490,   0.0354 
  3.6453,   0.0357 
  3.5971,   0.0372 
  3.5263,   0.0372 
  3.4738,   0.0391 
  3.4796,   0.0351 
  3.5303,   0.0342 
  3.5837,   0.0348 
  3.6188,   0.0333 
  3.6447,   0.0363 
  3.6957,   0.0317 
  3.7589,   0.0375 
  3.7695,   0.0354 
  3.7637,   0.0394 
  3.7610,   0.0394 
  3.7396,   0.0409 
  3.7408,   0.0348 
  3.7219,   0.0354 
  3.7027,   0.0363 
  3.7088,   0.0354 
  3.7067,   0.0342 
  3.7244,   0.0357 
  3.7457,   0.0323 
  3.7634,   0.0391 
  3.8251,   0.0397 
  3.8696,   0.0394 
  3.8757,   0.0330 
  3.8574,   0.0345 
  3.8205,   0.0333 
  3.7759,   0.0363 
  3.4393,   0.0354 
  3.4464,   0.0385 
  3.4647,   0.0363 
  3.4863,   0.0397 
  3.5272,   0.0400 
  3.5968,   0.0369 
  3.6047,   0.0391 
  3.5605,   0.0412 
  3.5242,   0.0391 
  3.5034,   0.0388 
  3.4821,   0.0385 
  3.4103,   0.0397 
  3.3453,   0.0388 
  3.3563,   0.0388 
  3.3960,   0.0412 
  3.4698,   0.0345 
  3.5696,   0.0351 
  3.6066,   0.0330 
  3.5791,   0.0342 
  3.5156,   0.0354 
  3.4525,   0.0339 
  3.4106,   0.0385 
  3.3847,   0.0397 
  3.3923,   0.0394 
  3.4305,   0.0397 
  3.4540,   0.0391 
  3.4189,   0.0363 
  3.3960,   0.0363 
  3.4424,   0.0351 
  3.4918,   0.0333 
  3.5284,   0.0372 
  3.5410,   0.0397 
  3.5385,   0.0388 
  3.5620,   0.0418 
  3.5352,   0.0345 
  3.4686,   0.0366 
  3.4485,   0.0351 
  3.4451,   0.0369 
  3.4567,   0.0363 
  3.4680,   0.0333 
  3.4879,   0.0369 
  3.5507,   0.0366 
  3.5864,   0.0415 
  3.5901,   0.0397 
  3.6020,   0.0375 
  3.6102,   0.0363 
  3.5916,   0.0375 
  3.4933,   0.0375 
  3.4030,   0.0357 
  3.3957,   0.0385 
  3.4177,   0.0348 
  3.4814,   0.0375 
  3.5687,   0.0391 
  3.6127,   0.0391 
  3.5904,   0.0351 
  3.5233,   0.0372 
  3.4521,   0.0323 
  3.4055,   0.0320 
  3.3759,   0.0369 
  3.3838,   0.0345 
  3.4286,   0.0372 
  3.4882,   0.0357 
  3.5046,   0.0391 
  3.5056,   0.0354 
  3.5443,   0.0357 
  3.5770,   0.0357 
  3.5934,   0.0351 
  3.5837,   0.0363 
  3.5504,   0.0351 
  3.5449,   0.0333 
  3.5214,   0.0348 
  3.4821,   0.0369 
  3.4906,   0.0375 
  3.5239,   0.0403 
  3.5818,   0.0348 
  3.6285,   0.0354 
  3.6627,   0.0366 
  3.7430,   0.0369 
  3.7961,   0.0348 
  3.8083,   0.0357 
  3.8141,   0.0363 
  3.8138,   0.0375 
  3.8129,   0.0391 
  3.7546,   0.0409 
  3.6948,   0.0409 
  3.7250,   0.0409 
  3.8049,   0.0342 
  3.9249,   0.0327 
  4.0503,   0.0363 
  4.1278,   0.0327 
  4.1623,   0.0323 
  4.1357,   0.0357 
  4.0677,   0.0354 
  3.9975,   0.0385 
  3.9569,   0.0378 
  3.9508,   0.0348 
  3.9737,   0.0305 
  4.0033,   0.0348 
  3.9984,   0.0342 
  4.0012,   0.0342 
  4.0582,   0.0330 
  4.1055,   0.0366 
  4.1324,   0.0363 
  4.1214,   0.0375 
  4.0768,   0.0330 
  4.0634,   0.0339 
  4.0298,   0.0333 
  3.9801,   0.0348 
  3.9624,   0.0345 
  3.9514,   0.0333 
  3.9691,   0.0339 
  3.9890,   0.0378 
  4.0030,   0.0412 
  4.0540,   0.0385 
  4.0759,   0.0375 
  4.0631,   0.0351 
  4.0335,   0.0357 
  3.9835,   0.0366 
  3.9441,   0.0357 
  3.8843,   0.0354 
  3.8272,   0.0363 
  3.8287,   0.0394 
  3.8614,   0.0415 
  3.9474,   0.0409 
  4.0475,   0.0421 
  4.0778,   0.0366 
  4.0353,   0.0369 
  3.9584,   0.0348 
  3.8889,   0.0388 
  3.8406,   0.0372 
  3.8358,   0.0369 
  3.8901,   0.0378 
  3.9713,   0.0378 
  4.0286,   0.0400 
  4.0414,   0.0357 
  4.0530,   0.0363 
  4.0945,   0.0345 
  4.1122,   0.0342 
  4.0970,   0.0354 
  4.0622,   0.0339 
  4.0268,   0.0320 
  4.0167,   0.0363 
  3.9966,   0.0385 
  3.9844,   0.0391 
  4.0079,   0.0317 
  4.0253,   0.0339 
  4.0646,   0.0339 
  4.1159,   0.0348 
  4.1556,   0.0348 
  4.1806,   0.0333 
  4.1290,   0.0342 
  4.0512,   0.0366 
  3.9874,   0.0354 
  3.9111,   0.0363 
  3.8406,   0.0388 
  3.7537,   0.0354 
  3.6935,   0.0339 
  3.7143,   0.0320 
  3.7793,   0.0339 
  3.8757,   0.0333 
  3.9575,   0.0330 
  3.9413,   0.0366 
  3.8507,   0.0378 
  3.7344,   0.0391 
  3.6292,   0.0357 
  3.5480,   0.0311 
  3.5010,   0.0339 
  3.5098,   0.0317 
  3.5526,   0.0323 
  3.5757,   0.0320 
  3.5681,   0.0330 
  3.5736,   0.0330 
  3.6111,   0.0375 
  3.6035,   0.0391 
  3.5486,   0.0333 
  3.4799,   0.0323 
  3.4537,   0.0323 
  3.4509,   0.0327 
  3.4094,   0.0339 
  3.3682,   0.0333 
  3.3762,   0.0330 
  3.4036,   0.0369 
  3.4393,   0.0391 
  3.4564,   0.0357 
  3.4613,   0.0354 
  3.4680,   0.0330 
  3.4326,   0.0342 
  3.3978,   0.0330 
  3.3884,   0.0351 
  3.3600,   0.0333 
  3.3261,   0.0342 
  3.2831,   0.0342 
  3.2822,   0.0369 
  3.3405,   0.0375 
  3.3990,   0.0308 
  3.4781,   0.0320 
  3.5483,   0.0323 
  3.5242,   0.0330 
  3.4305,   0.0320 
  3.3389,   0.0339 
  3.3041,   0.0327 
  3.3060,   0.0345 
  3.3124,   0.0363 
  3.3377,   0.0375 
  3.4045,   0.0372 
  3.4698,   0.0385 
  3.4717,   0.0351 
  3.4433,   0.0369 
  3.4525,   0.0385 
  3.4540,   0.0378 
  3.4171,   0.0388 
  3.3588,   0.0354 
  3.3292,   0.0354 
  3.3292,   0.0385 
  3.3160,   0.0388 
  3.3218,   0.0323 
  3.3542,   0.0311 
  3.3829,   0.0333 
  3.4146,   0.0342 
  3.4259,   0.0339 
  3.4378,   0.0327 
  3.4402,   0.0372 
  3.4015,   0.0378 
  3.3694,   0.0372 
  3.3435,   0.0369 
  3.2910,   0.0385 
  3.2349,   0.0296 
  3.1818,   0.0363 
  3.1787,   0.0308 
  3.2471,   0.0357 
  3.3340,   0.0323 
  3.4326,   0.0375 
  3.5022,   0.0327 
  3.4976,   0.0388 
  3.4375,   0.0320 
  3.3594,   0.0339 
  3.3130,   0.0302 
  3.3151,   0.0330 
  3.3347,   0.0327 
  3.3728,   0.0330 
  3.4174,   0.0330 
  3.4561,   0.0342 
  3.4723,   0.0391 
  3.4952,   0.0391 
  3.5388,   0.0327 
  3.5681,   0.0327 
  3.5504,   0.0305 
  3.5172,   0.0327 
  3.5150,   0.0354 
  3.5468,   0.0351 
  3.5849,   0.0330 
  3.6270,   0.0369 
  3.6621,   0.0394 
  3.6981,   0.0354 
  3.7476,   0.0317 
  3.7866,   0.0339 
  3.8095,   0.0339 
  3.8077,   0.0330 
  3.7906,   0.0348 
  3.8022,   0.0323 
  3.8098,   0.0348 
  3.7982,   0.0345 
  3.7985,   0.0375 
  3.7930,   0.0354 
  3.8000,   0.0351 
  3.8419,   0.0317 
  3.9035,   0.0320 
  3.9954,   0.0323 
  4.0457,   0.0323 
  4.0039,   0.0333 
  3.9209,   0.0345 
  3.8574,   0.0351 
  3.8397,   0.0391 
  3.8516,   0.0385 
  3.8770,   0.0342 
  3.9154,   0.0317 
  3.9404,   0.0339 
  3.9566,   0.0320 
  3.9636,   0.0345 
  3.9600,   0.0323 
  3.9392,   0.0345 
  3.8861,   0.0366 
  3.8004,   0.0348 
  3.7411,   0.0366 
  3.7128,   0.0369 
  3.6926,   0.0366 
  3.7012,   0.0302 
  3.7408,   0.0320 
  3.7711,   0.0339 
  3.7982,   0.0342 
  3.8412,   0.0330 
  3.8718,   0.0345 
  3.8623,   0.0363 
  3.7701,   0.0385 
  3.6728,   0.0369 
  3.6414,   0.0345 
  3.6154,   0.0320 
  3.5736,   0.0357 
  3.5538,   0.0345 
  3.5651,   0.0330 
  3.6105,   0.0327 
  3.6798,   0.0342 
  3.7680,   0.0354 
  3.8559,   0.0345 
  3.8589,   0.0330 
  3.7701,   0.0339 
  3.6789,   0.0351 
  3.6478,   0.0339 
  3.6691,   0.0333 
  3.7009,   0.0330 
  3.7521,   0.0327 
  3.8037,   0.0342 
  3.8220,   0.0375 
  3.8226,   0.0375 
  3.8168,   0.0339 
  3.8202,   0.0348 
  3.8373,   0.0327 
  3.8138,   0.0323 
  3.7595,   0.0333 
  3.7497,   0.0333 
  3.7540,   0.0330 
  3.7552,   0.0327 
  3.7634,   0.0354 
  3.7964,   0.0394 
  3.8220,   0.0363 
  3.8443,   0.0348 
  3.8730,   0.0323 
  3.8773,   0.0323 
  3.8489,   0.0323 
  3.7662,   0.0308 
  3.7073,   0.0333 
  3.6920,   0.0357 
  3.6337,   0.0369 
  3.5480,   0.0388 
  3.5159,   0.0345 
  3.5565,   0.0327 
  3.6273,   0.0330 
  3.6719,   0.0348 
  3.7119,   0.0385 
  3.7341,   0.0339 
  3.6621,   0.0339 
  3.5226,   0.0388 
  3.3936,   0.0394 
  3.3646,   0.0403 
  3.4177,   0.0363 
  3.4766,   0.0348 
  3.5300,   0.0363 
  3.5541,   0.0345 
  3.5635,   0.0357 
  3.5492,   0.0363 
  3.4854,   0.0385 
  3.4290,   0.0366 
  3.4106,   0.0403 
  3.3664,   0.0403 
  3.3035,   0.0388 
  3.2480,   0.0366 
  3.2364,   0.0357 
  3.2846,   0.0357 
  3.3496,   0.0378 
  3.3878,   0.0354 
  3.3902,   0.0357 
  3.3810,   0.0378 
  3.3676,   0.0391 
  3.3475,   0.0394 
  3.3136,   0.0348 
  3.2678,   0.0323 
  3.2468,   0.0342 
  3.2309,   0.0327 
  3.1741,   0.0351 
  3.1177,   0.0320 
  3.1122,   0.0342 
  3.1451,   0.0357 
  3.1940,   0.0357 
  3.2443,   0.0363 
  3.3017,   0.0323 
  3.3243,   0.0345 
  3.2837,   0.0345 
  3.2129,   0.0323 
  3.1500,   0.0339 
  3.1445,   0.0317 
  3.1796,   0.0311 
  3.2202,   0.0345 
  3.2425,   0.0363 
  3.2300,   0.0385 
  3.2147,   0.0333 
  3.2248,   0.0327 
  3.2272,   0.0323 
  3.2272,   0.0320 
  3.2291,   0.0351 
  3.2010,   0.0351 
  3.1451,   0.0327 
  3.0884,   0.0339 
  3.1119,   0.0366 
  3.1961,   0.0378 
  3.2605,   0.0333 
  3.2764,   0.0333 
  3.2666,   0.0333 
  3.2822,   0.0333 
  3.2965,   0.0333 
  3.2654,   0.0345 
  3.2227,   0.0339 
  3.2135,   0.0342 
  3.2211,   0.0345 
  3.1924,   0.0375 
  3.1454,   0.0375 
  3.1439,   0.0372 
  3.1845,   0.0366 
  3.2339,   0.0388 
  3.2645,   0.0391 
  3.3011,   0.0385 
  3.3493,   0.0369 
  3.3243,   0.0372 
  3.2581,   0.0369 
  3.2162,   0.0366 
  3.2324,   0.0394 
  3.2977,   0.0330 
  3.3600,   0.0342 
  3.4070,   0.0330 
  3.4201,   0.0354 
  3.3972,   0.0342 
  3.3969,   0.0357 
  3.4433,   0.0372 
  3.4927,   0.0375 
  3.5229,   0.0378 
  3.4995,   0.0378 
  3.4671,   0.0394 
  3.4286,   0.0363 
  3.4012,   0.0345 
  3.4488,   0.0372 
  3.5425,   0.0342 
  3.6252,   0.0345 
  3.6710,   0.0372 
  3.6938,   0.0397 
  3.7350,   0.0391 
  3.7729,   0.0348 
  3.7558,   0.0351 
  3.6942,   0.0354 
  3.6383,   0.0311 
  3.5852,   0.0372 
  3.5239,   0.0339 
  3.4695,   0.0372 
  3.4674,   0.0375 
  3.5257,   0.0400 
  3.6069,   0.0388 
  3.6639,   0.0366 
  3.6945,   0.0357 
  3.7018,   0.0323 
  3.6426,   0.0351 
  3.5641,   0.0363 
  3.5229,   0.0327 
  3.5474,   0.0354 
  3.5944,   0.0394 
  3.6206,   0.0372 
  3.6139,   0.0388 
  3.5910,   0.0357 
  3.5501,   0.0357 
  3.5263,   0.0363 
  3.5300,   0.0372 
  3.5461,   0.0357 
  3.5385,   0.0357 
  3.5028,   0.0342 
  3.4796,   0.0351 
  3.4662,   0.0397 
  3.5031,   0.0394 
  3.5629,   0.0345 
  3.6096,   0.0369 
  3.6475,   0.0354 
  3.6707,   0.0327 
  3.6850,   0.0348 
  3.6932,   0.0342 
  3.6850,   0.0351 
  3.6627,   0.0388 
  3.6435,   0.0394 
  3.6026,   0.0391 
  3.5486,   0.0363 
  3.5287,   0.0369 
  3.5358,   0.0345 
  3.5632,   0.0363 
  3.6520,   0.0369 
  3.7665,   0.0330 
  3.8354,   0.0354 
  3.8358,   0.0388 
  3.7567,   0.0403 
  3.6624,   0.0403 
  3.6157,   0.0391 
  3.6288,   0.0378 
  3.6871,   0.0394 
  3.7662,   0.0345 
  3.8324,   0.0348 
  3.8403,   0.0351 
  3.8229,   0.0339 
  3.8205,   0.0375 
  3.8138,   0.0369 
  3.7943,   0.0375 
  3.7570,   0.0385 
  3.6789,   0.0366 
  3.6105,   0.0339 
  3.5791,   0.0348 
  3.5764,   0.0354 
  3.6163,   0.0351 
  3.5883,   0.0348 
  3.5919,   0.0369 
  3.5724,   0.0372 
  3.5385,   0.0409 
  3.5333,   0.0366 
  3.5599,   0.0363 
  3.5339,   0.0345 
  3.4406,   0.0339 
  3.3780,   0.0357 
  3.3990,   0.0333 
  3.4732,   0.0354 
  3.5297,   0.0388 
  3.5794,   0.0385 
  3.6447,   0.0375 
  3.7204,   0.0354 
  3.7399,   0.0345 
  3.6951,   0.0369 
  3.6670,   0.0339 
  3.6841,   0.0357 
  3.6850,   0.0363 
  3.6285,   0.0357 
  3.5550,   0.0372 
  3.5178,   0.0372 
  3.5495,   0.0403 
  3.6270,   0.0348 
  3.6993,   0.0366 
  3.7906,   0.0357 
  3.8715,   0.0348 
  3.8657,   0.0348 
  3.7967,   0.0369 
  3.7497,   0.0354 
  3.7650,   0.0409 
  3.8443,   0.0348 
  3.9246,   0.0388 
  3.9767,   0.0372 
  3.9883,   0.0357 
  3.9948,   0.0339 
  4.0134,   0.0327 
  4.0213,   0.0357 
  4.0149,   0.0308 
  4.0060,   0.0369 
  3.9929,   0.0366 
  3.9713,   0.0366 
  3.9252,   0.0403 
  3.8861,   0.0394 
  3.9343,   0.0391 
  4.0146,   0.0366 
  4.0530,   0.0378 
  4.0747,   0.0409 
  4.1101,   0.0394 
  4.1507,   0.0394 
  4.1577,   0.0372 
  4.1159,   0.0385 
  4.0610,   0.0372 
  4.0573,   0.0394 
  4.0350,   0.0363 
  3.9688,   0.0369 
  3.9087,   0.0333 
  3.8959,   0.0378 
  3.9374,   0.0366 
  4.0173,   0.0330 
  4.1077,   0.0357 
  4.1769,   0.0388 
  4.1818,   0.0391 
  4.0704,   0.0403 
  3.9359,   0.0391 
  3.8605,   0.0348 
  3.8712,   0.0351 
  3.9182,   0.0348 
  3.9670,   0.0357 
  4.0134,   0.0363 
  4.0314,   0.0391 
